23371,Matthew,8,25
23372,Matthew,8,26
23373,Matthew,8,27
23374,Matthew,8,28
23375,Matthew,8,29
23376,Matthew,8,30
23377,Matthew,8,31
23378,Matthew,8,32
23379,Matthew,8,33
23380,Matthew,8,34
23381,Matthew,9,1
23382,Matthew,9,2
23383,Matthew,9,3
23384,Matthew,9,4
23385,Matthew,9,5
23386,Matthew,9,6
23387,Matthew,9,7
23388,Matthew,9,8
23389,Matthew,9,9
23390,Matthew,9,10
23391,Matthew,9,11
23392,Matthew,9,12
23393,Matthew,9,13
23394,Matthew,9,14
23395,Matthew,9,15
23396,Matthew,9,16
23397,Matthew,9,17
23398,Matthew,9,18
23399,Matthew,9,19
23400,Matthew,9,20
23401,Matthew,9,21
23402,Matthew,9,22
23403,Matthew,9,23
23404,Matthew,9,24
23405,Matthew,9,25
23406,Matthew,9,26
23407,Matthew,9,27
23408,Matthew,9,28
23409,Matthew,9,29
23410,Matthew,9,30
23411,Matthew,9,31
23412,Matthew,9,32
23413,Matthew,9,33
23414,Matthew,9,34
23415,Matthew,9,35
23416,Matthew,9,36
23417,Matthew,9,37
23418,Matthew,9,38
23419,Matthew,10,1
23420,Matthew,10,2
23421,Matthew,10,3
23422,Matthew,10,4
23423,Matthew,10,5
23424,Matthew,10,6
23425,Matthew,10,7
23426,Matthew,10,8
23427,Matthew,10,9
23428,Matthew,10,10
23429,Matthew,10,11
23430,Matthew,10,12
23431,Matthew,10,13
23432,Matthew,10,14
23433,Matthew,10,15
23434,Matthew,10,16
23435,Matthew,10,17
23436,Matthew,10,18
23437,Matthew,10,19
23438,Matthew,10,20
23439,Matthew,10,21
23440,Matthew,10,22
23441,Matthew,10,23
23442,Matthew,10,24
23443,Matthew,10,25
23444,Matthew,10,26
23445,Matthew,10,27
23446,Matthew,10,28
23447,Matthew,10,29
23448,Matthew,10,30
23449,Matthew,10,31
23450,Matthew,10,32
23451,Matthew,10,33
23452,Matthew,10,34
23453,Matthew,10,35
23454,Matthew,10,36
23455,Matthew,10,37
23456,Matthew,10,38
23457,Matthew,10,39
23458,Matthew,10,40
23459,Matthew,10,41
23460,Matthew,10,42
23461,Matthew,11,1
23462,Matthew,11,2
23463,Matthew,11,3
23464,Matthew,11,4
23465,Matthew,11,5
23466,Matthew,11,6
23467,Matthew,11,7
23468,Matthew,11,8
23469,Matthew,11,9
23470,Matthew,11,10
23471,Matthew,11,11
23472,Matthew,11,12
23473,Matthew,11,13
23474,Matthew,11,14
23475,Matthew,11,15
23476,Matthew,11,16
23477,Matthew,11,17
23478,Matthew,11,18
23479,Matthew,11,19
23480,Matthew,11,20
23481,Matthew,11,21
23482,Matthew,11,22
23483,Matthew,11,23
23484,Matthew,11,24
23485,Matthew,11,25
23486,Matthew,11,26
23487,Matthew,11,27
23488,Matthew,11,28
23489,Matthew,11,29
23490,Matthew,11,30
23491,Matthew,12,1
23492,Matthew,12,2
23493,Matthew,12,3
23494,Matthew,12,4
23495,Matthew,12,5
23496,Matthew,12,6
23497,Matthew,12,7
23498,Matthew,12,8
23499,Matthew,12,9
23500,Matthew,12,10
23501,Matthew,12,11
23502,Matthew,12,12
23503,Matthew,12,13
23504,Matthew,12,14
23505,Matthew,12,15
23506,Matthew,12,16
23507,Matthew,12,17
23508,Matthew,12,18
23509,Matthew,12,19
23510,Matthew,12,20
23511,Matthew,12,21
23512,Matthew,12,22
23513,Matthew,12,23
23514,Matthew,12,24
23515,Matthew,12,25
23516,Matthew,12,26
23517,Matthew,12,27
23518,Matthew,12,28
23519,Matthew,12,29
23520,Matthew,12,30
23521,Matthew,12,31
23522,Matthew,12,32
23523,Matthew,12,33
23524,Matthew,12,34
23525,Matthew,12,35
23526,Matthew,12,36
23527,Matthew,12,37
23528,Matthew,12,38
23529,Matthew,12,39
23530,Matthew,12,40
23531,Matthew,12,41
23532,Matthew,12,42
23533,Matthew,12,43
23534,Matthew,12,44
23535,Matthew,12,45
23536,Matthew,12,46
23537,Matthew,12,47
23538,Matthew,12,48
23539,Matthew,12,49
23540,Matthew,12,50
23541,Matthew,13,1
23542,Matthew,13,2
23543,Matthew,13,3
23544,Matthew,13,4
23545,Matthew,13,5
23546,Matthew,13,6
23547,Matthew,13,7
23548,Matthew,13,8
23549,Matthew,13,9
23550,Matthew,13,10
23551,Matthew,13,11
23552,Matthew,13,12
23553,Matthew,13,13
23554,Matthew,13,14
23555,Matthew,13,15
23556,Matthew,13,16
23557,Matthew,13,17
23558,Matthew,13,18
23559,Matthew,13,19
23560,Matthew,13,20
23561,Matthew,13,21
23562,Matthew,13,22
23563,Matthew,13,23
23564,Matthew,13,24
23565,Matthew,13,25
23566,Matthew,13,26
23567,Matthew,13,27
23568,Matthew,13,28
23569,Matthew,13,29
23570,Matthew,13,30
23571,Matthew,13,31
23572,Matthew,13,32
23573,Matthew,13,33
23574,Matthew,13,34
23575,Matthew,13,35
23576,Matthew,13,36
23577,Matthew,13,37
23578,Matthew,13,38
23579,Matthew,13,39
23580,Matthew,13,40
23581,Matthew,13,41
23582,Matthew,13,42
23583,Matthew,13,43
23584,Matthew,13,44
23585,Matthew,13,45
23586,Matthew,13,46
23587,Matthew,13,47
23588,Matthew,13,48
23589,Matthew,13,49
23590,Matthew,13,50
23591,Matthew,13,51
23592,Matthew,13,52
23593,Matthew,13,53
23594,Matthew,13,54
23595,Matthew,13,55
23596,Matthew,13,56
23597,Matthew,13,57
23598,Matthew,13,58
23599,Matthew,14,1
23600,Matthew,14,2
23601,Matthew,14,3
23602,Matthew,14,4
23603,Matthew,14,5
23604,Matthew,14,6
23605,Matthew,14,7
23606,Matthew,14,8
23607,Matthew,14,9
23608,Matthew,14,10
23609,Matthew,14,11
23610,Matthew,14,12
23611,Matthew,14,13
23612,Matthew,14,14
23613,Matthew,14,15
23614,Matthew,14,16
23615,Matthew,14,17
23616,Matthew,14,18
23617,Matthew,14,19
23618,Matthew,14,20
23619,Matthew,14,21
23620,Matthew,14,22
23621,Matthew,14,23
23622,Matthew,14,24
23623,Matthew,14,25
23624,Matthew,14,26
23625,Matthew,14,27
23626,Matthew,14,28
23627,Matthew,14,29
23628,Matthew,14,30
23629,Matthew,14,31
23630,Matthew,14,32
23631,Matthew,14,33
23632,Matthew,14,34
23633,Matthew,14,35
23634,Matthew,14,36
23635,Matthew,15,1
23636,Matthew,15,2
23637,Matthew,15,3
23638,Matthew,15,4
23639,Matthew,15,5
23640,Matthew,15,6
23641,Matthew,15,7
23642,Matthew,15,8
23643,Matthew,15,9
23644,Matthew,15,10
23645,Matthew,15,11
23646,Matthew,15,12
23647,Matthew,15,13
23648,Matthew,15,14
23649,Matthew,15,15
23650,Matthew,15,16
23651,Matthew,15,17
23652,Matthew,15,18
23653,Matthew,15,19
23654,Matthew,15,20
23655,Matthew,15,21
23656,Matthew,15,22
23657,Matthew,15,23
23658,Matthew,15,24
23659,Matthew,15,25
23660,Matthew,15,26
23661,Matthew,15,27
23662,Matthew,15,28
23663,Matthew,15,29
23664,Matthew,15,30
23665,Matthew,15,31
23666,Matthew,15,32
23667,Matthew,15,33
23668,Matthew,15,34
23669,Matthew,15,35
23670,Matthew,15,36
23671,Matthew,15,37
23672,Matthew,15,38
23673,Matthew,15,39
23674,Matthew,16,1
23675,Matthew,16,2
23676,Matthew,16,3
23677,Matthew,16,4
23678,Matthew,16,5
23679,Matthew,16,6
23680,Matthew,16,7
23681,Matthew,16,8
23682,Matthew,16,9
23683,Matthew,16,10
23684,Matthew,16,11
23685,Matthew,16,12
23686,Matthew,16,13
23687,Matthew,16,14
23688,Matthew,16,15
23689,Matthew,16,16
23690,Matthew,16,17
23691,Matthew,16,18
23692,Matthew,16,19
23693,Matthew,16,20
23694,Matthew,16,21
23695,Matthew,16,22
23696,Matthew,16,23
23697,Matthew,16,24
23698,Matthew,16,25
23699,Matthew,16,26
23700,Matthew,16,27
23701,Matthew,16,28
23702,Matthew,17,1
23703,Matthew,17,2
23704,Matthew,17,3
23705,Matthew,17,4
23706,Matthew,17,5
23707,Matthew,17,6
23708,Matthew,17,7
23709,Matthew,17,8
23710,Matthew,17,9
23711,Matthew,17,10
23712,Matthew,17,11
23713,Matthew,17,12
23714,Matthew,17,13
23715,Matthew,17,14
23716,Matthew,17,15
23717,Matthew,17,16
23718,Matthew,17,17
23719,Matthew,17,18
23720,Matthew,17,19
23721,Matthew,17,20
23722,Matthew,17,21
23723,Matthew,17,22
23724,Matthew,17,23
23725,Matthew,17,24
23726,Matthew,17,25
23727,Matthew,17,26
23728,Matthew,17,27
23729,Matthew,18,1
23730,Matthew,18,2
23731,Matthew,18,3
23732,Matthew,18,4
23733,Matthew,18,5
23734,Matthew,18,6
23735,Matthew,18,7
23736,Matthew,18,8
23737,Matthew,18,9
23738,Matthew,18,10
23739,Matthew,18,11
23740,Matthew,18,12
23741,Matthew,18,13
23742,Matthew,18,14
23743,Matthew,18,15
23744,Matthew,18,16
23745,Matthew,18,17
23746,Matthew,18,18
23747,Matthew,18,19
23748,Matthew,18,20
23749,Matthew,18,21
23750,Matthew,18,22
23751,Matthew,18,23
23752,Matthew,18,24
23753,Matthew,18,25
23754,Matthew,18,26
23755,Matthew,18,27
23756,Matthew,18,28
23757,Matthew,18,29
23758,Matthew,18,30
23759,Matthew,18,31
23760,Matthew,18,32
23761,Matthew,18,33
23762,Matthew,18,34
23763,Matthew,18,35
23764,Matthew,19,1
23765,Matthew,19,2
23766,Matthew,19,3
23767,Matthew,19,4
23768,Matthew,19,5
23769,Matthew,19,6
23770,Matthew,19,7
23771,Matthew,19,8
23772,Matthew,19,9
23773,Matthew,19,10
23774,Matthew,19,11
23775,Matthew,19,12
23776,Matthew,19,13
23777,Matthew,19,14
23778,Matthew,19,15
23779,Matthew,19,16
23780,Matthew,19,17
23781,Matthew,19,18
23782,Matthew,19,19
23783,Matthew,19,20
23784,Matthew,19,21
23785,Matthew,19,22
23786,Matthew,19,23
23787,Matthew,19,24
23788,Matthew,19,25
23789,Matthew,19,26
23790,Matthew,19,27
23791,Matthew,19,28
23792,Matthew,19,29
23793,Matthew,19,30
23794,Matthew,20,1
23795,Matthew,20,2
23796,Matthew,20,3
23797,Matthew,20,4
23798,Matthew,20,5
23799,Matthew,20,6
23800,Matthew,20,7
23801,Matthew,20,8
23802,Matthew,20,9
23803,Matthew,20,10
23804,Matthew,20,11
23805,Matthew,20,12
23806,Matthew,20,13
23807,Matthew,20,14
23808,Matthew,20,15
23809,Matthew,20,16
23810,Matthew,20,17
23811,Matthew,20,18
23812,Matthew,20,19
23813,Matthew,20,20
23814,Matthew,20,21
23815,Matthew,20,22
23816,Matthew,20,23
23817,Matthew,20,24
23818,Matthew,20,25
23819,Matthew,20,26
23820,Matthew,20,27
23821,Matthew,20,28
23822,Matthew,20,29
23823,Matthew,20,30
23824,Matthew,20,31
23825,Matthew,20,32
23826,Matthew,20,33
23827,Matthew,20,34
23828,Matthew,21,1
23829,Matthew,21,2
23830,Matthew,21,3
23831,Matthew,21,4
23832,Matthew,21,5
23833,Matthew,21,6
23834,Matthew,21,7
23835,Matthew,21,8
23836,Matthew,21,9
23837,Matthew,21,10
23838,Matthew,21,11
23839,Matthew,21,12
23840,Matthew,21,13
23841,Matthew,21,14
23842,Matthew,21,15
23843,Matthew,21,16
23844,Matthew,21,17
23845,Matthew,21,18
23846,Matthew,21,19
23847,Matthew,21,20
23848,Matthew,21,21
23849,Matthew,21,22
23850,Matthew,21,23
23851,Matthew,21,24
23852,Matthew,21,25
23853,Matthew,21,26
23854,Matthew,21,27
23855,Matthew,21,28
23856,Matthew,21,29
23857,Matthew,21,30
23858,Matthew,21,31
23859,Matthew,21,32
23860,Matthew,21,33
23861,Matthew,21,34
23862,Matthew,21,35
23863,Matthew,21,36
23864,Matthew,21,37
23865,Matthew,21,38
23866,Matthew,21,39
23867,Matthew,21,40
23868,Matthew,21,41
23869,Matthew,21,42
23870,Matthew,21,43
23871,Matthew,21,44
23872,Matthew,21,45
23873,Matthew,21,46
23874,Matthew,22,1
23875,Matthew,22,2
23876,Matthew,22,3
23877,Matthew,22,4
23878,Matthew,22,5
23879,Matthew,22,6
23880,Matthew,22,7
23881,Matthew,22,8
23882,Matthew,22,9
23883,Matthew,22,10
23884,Matthew,22,11
23885,Matthew,22,12
23886,Matthew,22,13
23887,Matthew,22,14
23888,Matthew,22,15
23889,Matthew,22,16
23890,Matthew,22,17
23891,Matthew,22,18
23892,Matthew,22,19
23893,Matthew,22,20
23894,Matthew,22,21
23895,Matthew,22,22
23896,Matthew,22,23
23897,Matthew,22,24
23898,Matthew,22,25
23899,Matthew,22,26
23900,Matthew,22,27
23901,Matthew,22,28
23902,Matthew,22,29
23903,Matthew,22,30
23904,Matthew,22,31
23905,Matthew,22,32
23906,Matthew,22,33
23907,Matthew,22,34
23908,Matthew,22,35
23909,Matthew,22,36
23910,Matthew,22,37
23911,Matthew,22,38
23912,Matthew,22,39
23913,Matthew,22,40
23914,Matthew,22,41
23915,Matthew,22,42
23916,Matthew,22,43
23917,Matthew,22,44
23918,Matthew,22,45
23919,Matthew,22,46
23920,Matthew,23,1
23921,Matthew,23,2
23922,Matthew,23,3
23923,Matthew,23,4
23924,Matthew,23,5
23925,Matthew,23,6
23926,Matthew,23,7
23927,Matthew,23,8
23928,Matthew,23,9
23929,Matthew,23,10
23930,Matthew,23,11
23931,Matthew,23,12
23932,Matthew,23,13
23933,Matthew,23,14
23934,Matthew,23,15
23935,Matthew,23,16
23936,Matthew,23,17
23937,Matthew,23,18
23938,Matthew,23,19
23939,Matthew,23,20
23940,Matthew,23,21
23941,Matthew,23,22
23942,Matthew,23,23
23943,Matthew,23,24
23944,Matthew,23,25
23945,Matthew,23,26
23946,Matthew,23,27
23947,Matthew,23,28
23948,Matthew,23,29
23949,Matthew,23,30
23950,Matthew,23,31
23951,Matthew,23,32
23952,Matthew,23,33
23953,Matthew,23,34
23954,Matthew,23,35
23955,Matthew,23,36
23956,Matthew,23,37
23957,Matthew,23,38
23958,Matthew,23,39
23959,Matthew,24,1
23960,Matthew,24,2
23961,Matthew,24,3
23962,Matthew,24,4
23963,Matthew,24,5
23964,Matthew,24,6
23965,Matthew,24,7
23966,Matthew,24,8
23967,Matthew,24,9
23968,Matthew,24,10
23969,Matthew,24,11
23970,Matthew,24,12
23971,Matthew,24,13
23972,Matthew,24,14
23973,Matthew,24,15
23974,Matthew,24,16
23975,Matthew,24,17
23976,Matthew,24,18
23977,Matthew,24,19
23978,Matthew,24,20
23979,Matthew,24,21
23980,Matthew,24,22
23981,Matthew,24,23
23982,Matthew,24,24
23983,Matthew,24,25
23984,Matthew,24,26
23985,Matthew,24,27
23986,Matthew,24,28
23987,Matthew,24,29
23988,Matthew,24,30
23989,Matthew,24,31
23990,Matthew,24,32
23991,Matthew,24,33
23992,Matthew,24,34
23993,Matthew,24,35
23994,Matthew,24,36
23995,Matthew,24,37
23996,Matthew,24,38
23997,Matthew,24,39
23998,Matthew,24,40
23999,Matthew,24,41
24000,Matthew,24,42
24001,Matthew,24,43
24002,Matthew,24,44
24003,Matthew,24,45
24004,Matthew,24,46
24005,Matthew,24,47
24006,Matthew,24,48
24007,Matthew,24,49
24008,Matthew,24,50
24009,Matthew,24,51
24010,Matthew,25,1
24011,Matthew,25,2
24012,Matthew,25,3
24013,Matthew,25,4
24014,Matthew,25,5
24015,Matthew,25,6
24016,Matthew,25,7
24017,Matthew,25,8
24018,Matthew,25,9
24019,Matthew,25,10
24020,Matthew,25,11
24021,Matthew,25,12
24022,Matthew,25,13
24023,Matthew,25,14
24024,Matthew,25,15
24025,Matthew,25,16
24026,Matthew,25,17
24027,Matthew,25,18
24028,Matthew,25,19
24029,Matthew,25,20
24030,Matthew,25,21
24031,Matthew,25,22
24032,Matthew,25,23
24033,Matthew,25,24
24034,Matthew,25,25
24035,Matthew,25,26
24036,Matthew,25,27
24037,Matthew,25,28
24038,Matthew,25,29
24039,Matthew,25,30
24040,Matthew,25,31
24041,Matthew,25,32
24042,Matthew,25,33
24043,Matthew,25,34
24044,Matthew,25,35
24045,Matthew,25,36
24046,Matthew,25,37
24047,Matthew,25,38
24048,Matthew,25,39
24049,Matthew,25,40
24050,Matthew,25,41
24051,Matthew,25,42
24052,Matthew,25,43
24053,Matthew,25,44
24054,Matthew,25,45
24055,Matthew,25,46
24056,Matthew,26,1
24057,Matthew,26,2
24058,Matthew,26,3
24059,Matthew,26,4
24060,Matthew,26,5
24061,Matthew,26,6
24062,Matthew,26,7
24063,Matthew,26,8
24064,Matthew,26,9
24065,Matthew,26,10
24066,Matthew,26,11
24067,Matthew,26,12
24068,Matthew,26,13
24069,Matthew,26,14
24070,Matthew,26,15
24071,Matthew,26,16
24072,Matthew,26,17
24073,Matthew,26,18
24074,Matthew,26,19
24075,Matthew,26,20
24076,Matthew,26,21
24077,Matthew,26,22
24078,Matthew,26,23
24079,Matthew,26,24
24080,Matthew,26,25
24081,Matthew,26,26
24082,Matthew,26,27
24083,Matthew,26,28
24084,Matthew,26,29
24085,Matthew,26,30
24086,Matthew,26,31
24087,Matthew,26,32
24088,Matthew,26,33
24089,Matthew,26,34
24090,Matthew,26,35
24091,Matthew,26,36
24092,Matthew,26,37
24093,Matthew,26,38
24094,Matthew,26,39
24095,Matthew,26,40
24096,Matthew,26,41
24097,Matthew,26,42
24098,Matthew,26,43
24099,Matthew,26,44
24100,Matthew,26,45
24101,Matthew,26,46
24102,Matthew,26,47
24103,Matthew,26,48
24104,Matthew,26,49
24105,Matthew,26,50
24106,Matthew,26,51
24107,Matthew,26,52
24108,Matthew,26,53
24109,Matthew,26,54
24110,Matthew,26,55
24111,Matthew,26,56
24112,Matthew,26,57
24113,Matthew,26,58
24114,Matthew,26,59
24115,Matthew,26,60
24116,Matthew,26,61
24117,Matthew,26,62
24118,Matthew,26,63
24119,Matthew,26,64
24120,Matthew,26,65
24121,Matthew,26,66
24122,Matthew,26,67
24123,Matthew,26,68
24124,Matthew,26,69
24125,Matthew,26,70
24126,Matthew,26,71
24127,Matthew,26,72
24128,Matthew,26,73
24129,Matthew,26,74
24130,Matthew,26,75
24131,Matthew,27,1
24132,Matthew,27,2
24133,Matthew,27,3
24134,Matthew,27,4
24135,Matthew,27,5
24136,Matthew,27,6
24137,Matthew,27,7
24138,Matthew,27,8
24139,Matthew,27,9
24140,Matthew,27,10
24141,Matthew,27,11
24142,Matthew,27,12
24143,Matthew,27,13
24144,Matthew,27,14
24145,Matthew,27,15
24146,Matthew,27,16
24147,Matthew,27,17
24148,Matthew,27,18
24149,Matthew,27,19
24150,Matthew,27,20
24151,Matthew,27,21
24152,Matthew,27,22
24153,Matthew,27,23
24154,Matthew,27,24
24155,Matthew,27,25
24156,Matthew,27,26
24157,Matthew,27,27
24158,Matthew,27,28
24159,Matthew,27,29
24160,Matthew,27,30
24161,Matthew,27,31
24162,Matthew,27,32
24163,Matthew,27,33
24164,Matthew,27,34
24165,Matthew,27,35
24166,Matthew,27,36
24167,Matthew,27,37
24168,Matthew,27,38
24169,Matthew,27,39
24170,Matthew,27,40
24171,Matthew,27,41
24172,Matthew,27,42
24173,Matthew,27,43
24174,Matthew,27,44
24175,Matthew,27,45
24176,Matthew,27,46
24177,Matthew,27,47
24178,Matthew,27,48
24179,Matthew,27,49
24180,Matthew,27,50
24181,Matthew,27,51
24182,Matthew,27,52
24183,Matthew,27,53
24184,Matthew,27,54
24185,Matthew,27,55
24186,Matthew,27,56
24187,Matthew,27,57
24188,Matthew,27,58
24189,Matthew,27,59
24190,Matthew,27,60
24191,Matthew,27,61
24192,Matthew,27,62
24193,Matthew,27,63
24194,Matthew,27,64
24195,Matthew,27,65
24196,Matthew,27,66
24197,Matthew,28,1
24198,Matthew,28,2
24199,Matthew,28,3
24200,Matthew,28,4
24201,Matthew,28,5
24202,Matthew,28,6
24203,Matthew,28,7
24204,Matthew,28,8
24205,Matthew,28,9
24206,Matthew,28,10
24207,Matthew,28,11
24208,Matthew,28,12
24209,Matthew,28,13
24210,Matthew,28,14
24211,Matthew,28,15
24212,Matthew,28,16
24213,Matthew,28,17
24214,Matthew,28,18
24215,Matthew,28,19
24216,Matthew,28,20
24217,Mark,1,1
24218,Mark,1,2
24219,Mark,1,3
24220,Mark,1,4
24221,Mark,1,5
24222,Mark,1,6
24223,Mark,1,7
24224,Mark,1,8
24225,Mark,1,9
24226,Mark,1,10
24227,Mark,1,11
24228,Mark,1,12
24229,Mark,1,13
24230,Mark,1,14
24231,Mark,1,15
24232,Mark,1,16
24233,Mark,1,17
24234,Mark,1,18
24235,Mark,1,19
24236,Mark,1,20
24237,Mark,1,21
24238,Mark,1,22
24239,Mark,1,23
24240,Mark,1,24
24241,Mark,1,25
24242,Mark,1,26
24243,Mark,1,27
24244,Mark,1,28
24245,Mark,1,29
24246,Mark,1,30
24247,Mark,1,31
24248,Mark,1,32
24249,Mark,1,33
24250,Mark,1,34
24251,Mark,1,35
24252,Mark,1,36
24253,Mark,1,37
24254,Mark,1,38
24255,Mark,1,39
24256,Mark,1,40
24257,Mark,1,41
24258,Mark,1,42
24259,Mark,1,43
24260,Mark,1,44
24261,Mark,1,45
24262,Mark,2,1
24263,Mark,2,2
24264,Mark,2,3
24265,Mark,2,4
24266,Mark,2,5
24267,Mark,2,6
24268,Mark,2,7
24269,Mark,2,8
24270,Mark,2,9
24271,Mark,2,10
24272,Mark,2,11
24273,Mark,2,12
24274,Mark,2,13
24275,Mark,2,14
24276,Mark,2,15
24277,Mark,2,16
24278,Mark,2,17
24279,Mark,2,18
24280,Mark,2,19
24281,Mark,2,20
24282,Mark,2,21
24283,Mark,2,22
24284,Mark,2,23
24285,Mark,2,24
24286,Mark,2,25
24287,Mark,2,26
24288,Mark,2,27
24289,Mark,2,28
24290,Mark,3,1
24291,Mark,3,2
24292,Mark,3,3
24293,Mark,3,4
24294,Mark,3,5
24295,Mark,3,6
24296,Mark,3,7
24297,Mark,3,8
24298,Mark,3,9
24299,Mark,3,10
24300,Mark,3,11
24301,Mark,3,12
24302,Mark,3,13
24303,Mark,3,14
24304,Mark,3,15
24305,Mark,3,16
24306,Mark,3,17
24307,Mark,3,18
24308,Mark,3,19
24309,Mark,3,20
24310,Mark,3,21
24311,Mark,3,22
24312,Mark,3,23
24313,Mark,3,24
24314,Mark,3,25
24315,Mark,3,26
24316,Mark,3,27
24317,Mark,3,28
24318,Mark,3,29
24319,Mark,3,30
24320,Mark,3,31
24321,Mark,3,32
24322,Mark,3,33
24323,Mark,3,34
24324,Mark,3,35
24325,Mark,4,1
24326,Mark,4,2
24327,Mark,4,3
24328,Mark,4,4
24329,Mark,4,5
24330,Mark,4,6
24331,Mark,4,7
24332,Mark,4,8
24333,Mark,4,9
24334,Mark,4,10
24335,Mark,4,11
24336,Mark,4,12
24337,Mark,4,13
24338,Mark,4,14
24339,Mark,4,15
24340,Mark,4,16
24341,Mark,4,17
24342,Mark,4,18
24343,Mark,4,19
24344,Mark,4,20
24345,Mark,4,21
24346,Mark,4,22
24347,Mark,4,23
24348,Mark,4,24
24349,Mark,4,25
24350,Mark,4,26
24351,Mark,4,27
24352,Mark,4,28
24353,Mark,4,29
24354,Mark,4,30
24355,Mark,4,31
24356,Mark,4,32
24357,Mark,4,33
24358,Mark,4,34
24359,Mark,4,35
24360,Mark,4,36
24361,Mark,4,37
24362,Mark,4,38
24363,Mark,4,39
24364,Mark,4,40
24365,Mark,4,41
24366,Mark,5,1
24367,Mark,5,2
24368,Mark,5,3
24369,Mark,5,4
24370,Mark,5,5
24371,Mark,5,6
24372,Mark,5,7
24373,Mark,5,8
24374,Mark,5,9
24375,Mark,5,10
24376,Mark,5,11
24377,Mark,5,12
24378,Mark,5,13
24379,Mark,5,14
24380,Mark,5,15
24381,Mark,5,16
24382,Mark,5,17
24383,Mark,5,18
24384,Mark,5,19
24385,Mark,5,20
24386,Mark,5,21
24387,Mark,5,22
24388,Mark,5,23
24389,Mark,5,24
24390,Mark,5,25
24391,Mark,5,26
24392,Mark,5,27
24393,Mark,5,28
24394,Mark,5,29
24395,Mark,5,30
24396,Mark,5,31
24397,Mark,5,32
24398,Mark,5,33
24399,Mark,5,34
24400,Mark,5,35
24401,Mark,5,36
24402,Mark,5,37
24403,Mark,5,38
24404,Mark,5,39
24405,Mark,5,40
24406,Mark,5,41
24407,Mark,5,42
24408,Mark,5,43
24409,Mark,6,1
24410,Mark,6,2
24411,Mark,6,3
24412,Mark,6,4
24413,Mark,6,5
24414,Mark,6,6
24415,Mark,6,7
24416,Mark,6,8
24417,Mark,6,9
24418,Mark,6,10
24419,Mark,6,11
24420,Mark,6,12
24421,Mark,6,13
24422,Mark,6,14
24423,Mark,6,15
24424,Mark,6,16
24425,Mark,6,17
24426,Mark,6,18
24427,Mark,6,19
24428,Mark,6,20
24429,Mark,6,21
24430,Mark,6,22
24431,Mark,6,23
24432,Mark,6,24
24433,Mark,6,25
24434,Mark,6,26
24435,Mark,6,27
24436,Mark,6,28
24437,Mark,6,29
24438,Mark,6,30
24439,Mark,6,31
24440,Mark,6,32
24441,Mark,6,33
24442,Mark,6,34
24443,Mark,6,35
24444,Mark,6,36
24445,Mark,6,37
24446,Mark,6,38
24447,Mark,6,39
24448,Mark,6,40
24449,Mark,6,41
24450,Mark,6,42
24451,Mark,6,43
24452,Mark,6,44
24453,Mark,6,45
24454,Mark,6,46
24455,Mark,6,47
24456,Mark,6,48
24457,Mark,6,49
24458,Mark,6,50
24459,Mark,6,51
24460,Mark,6,52
24461,Mark,6,53
24462,Mark,6,54
24463,Mark,6,55
24464,Mark,6,56
24465,Mark,7,1
24466,Mark,7,2
24467,Mark,7,3
24468,Mark,7,4
24469,Mark,7,5
24470,Mark,7,6
24471,Mark,7,7
24472,Mark,7,8
24473,Mark,7,9
24474,Mark,7,10
24475,Mark,7,11
24476,Mark,7,12
24477,Mark,7,13
24478,Mark,7,14
24479,Mark,7,15
24480,Mark,7,16
24481,Mark,7,17
24482,Mark,7,18
24483,Mark,7,19
24484,Mark,7,20
24485,Mark,7,21
24486,Mark,7,22
24487,Mark,7,23
24488,Mark,7,24
24489,Mark,7,25
24490,Mark,7,26
24491,Mark,7,27
24492,Mark,7,28
24493,Mark,7,29
24494,Mark,7,30
24495,Mark,7,31
24496,Mark,7,32
24497,Mark,7,33
24498,Mark,7,34
24499,Mark,7,35
24500,Mark,7,36
24501,Mark,7,37
24502,Mark,8,1
24503,Mark,8,2
24504,Mark,8,3
24505,Mark,8,4
24506,Mark,8,5
24507,Mark,8,6
24508,Mark,8,7
24509,Mark,8,8
24510,Mark,8,9
24511,Mark,8,10
24512,Mark,8,11
24513,Mark,8,12
24514,Mark,8,13
24515,Mark,8,14
24516,Mark,8,15
24517,Mark,8,16
24518,Mark,8,17
24519,Mark,8,18
24520,Mark,8,19
24521,Mark,8,20
24522,Mark,8,21
24523,Mark,8,22
24524,Mark,8,23
24525,Mark,8,24
24526,Mark,8,25
24527,Mark,8,26
24528,Mark,8,27
24529,Mark,8,28
24530,Mark,8,29
24531,Mark,8,30
24532,Mark,8,31
24533,Mark,8,32
24534,Mark,8,33
24535,Mark,8,34
24536,Mark,8,35
24537,Mark,8,36
24538,Mark,8,37
24539,Mark,8,38
24540,Mark,9,1
24541,Mark,9,2
24542,Mark,9,3
24543,Mark,9,4
24544,Mark,9,5
24545,Mark,9,6
24546,Mark,9,7
24547,Mark,9,8
24548,Mark,9,9
24549,Mark,9,10
24550,Mark,9,11
24551,Mark,9,12
24552,Mark,9,13
24553,Mark,9,14
24554,Mark,9,15
24555,Mark,9,16
24556,Mark,9,17
24557,Mark,9,18
24558,Mark,9,19
24559,Mark,9,20
24560,Mark,9,21
24561,Mark,9,22
24562,Mark,9,23
24563,Mark,9,24
24564,Mark,9,25
24565,Mark,9,26
